ID	symbol	SAM24420031	SAM24420032	SAM24420033	SAM24420034	SAM24420035	SAM24420036	SAM24420037
ENSMUSG00000029253	Cenpc1	4.735288586614	4.6602263008607	4.62529960268581	4.69559255906854	4.4689704858147	4.52868993797313	4.25714430026015
ENSMUSG00000029255	Gnrhr	-2.41691726412307	-1.4409021403716	-1.61952902966046	-1.66460453451643	-2.13096383588993	-3.81709639618353	-2.3404598322503
ENSMUSG00000029260	Ugt2b34	6.26280297952848	5.94308357849563	5.76770038884523	6.19031162315968	3.92810658970591	4.88175359338913	3.57425904259758
ENSMUSG00000029263	Pigg	4.56284938924106	4.81303636585285	4.3418260572207	4.66672125122042	4.88248560072123	4.80836775294376	5.0526121975135
ENSMUSG00000029265	Dr1	6.28233699245001	6.38680655246626	6.17229031895735	6.22184299878958	6.34619957780753	6.24441758249742	6.25312405890615
ENSMUSG00000029267	Mtf2	5.19984820198791	5.28175226180311	5.20639510932474	5.31556151141123	5.07565887081238	4.99126708721416	4.93940645981173
ENSMUSG00000029269	Sult1b1	5.56494223022637	4.67589691714728	4.38463978643106	6.19465215156371	3.66981802848781	4.5845264899567	3.55264773994974
ENSMUSG00000029270	Fam69a	5.16846496689766	5.52411229084711	5.3081308998872	5.51847689589806	5.36644902713116	5.38219637219162	5.35063108370022
ENSMUSG00000029273	Sult1d1	4.49749547817922	4.07668112864228	3.70035457097638	5.00001877680259	2.27400187400254	3.2059223756277	2.2636441120267
ENSMUSG00000029275	Gfi1	3.50201978270829	2.50019348225925	2.47716281323555	2.37313055703568	-0.880922561495931	-0.430313332527966	0.333473127205608
ENSMUSG00000029276	Glmn	3.98571061528496	3.87423154665064	4.02070700248279	3.81304958712044	4.19392357650746	4.16802767094446	4.09787030277375
ENSMUSG00000029279	Brdt	-0.615977359297144	-1.4409021403716	-0.0186944922825824	-0.109922107811168	-1.99547753437301	-0.68442937096975	-0.85818540991944
ENSMUSG00000029283	Cdc7	3.61588973050757	3.60631538848615	3.75848118335602	3.5403980324973	4.27489292026228	4.23750433826457	4.03691494720537
ENSMUSG00000029287	Tgfbr3	2.05023234021157	2.88327296770622	1.87157180725379	1.90234051737013	1.12699459205624	-0.577354972689513	-2.0113135214826
ENSMUSG00000029290	Zfp326	4.75282079364978	4.92621900372935	4.87718636301132	5.00551936638483	4.9965957571577	4.92109300672644	5.00339175364923
ENSMUSG00000029291	Rufy3	5.30884565685282	5.24908619261852	5.36000947876097	5.10315772930075	4.93325740128613	5.01926139373602	4.96417326600232
ENSMUSG00000029298	Gbp9	4.74282849335814	4.39047146144265	4.12328750001273	3.45613403108505	1.12699459205624	0.397665354702129	-0.313575745065748
ENSMUSG00000029304	Spp1	10.9983756513395	11.5457754684442	11.0783687261561	10.828948727352	12.5796055414744	12.4623883490583	12.6931815254056
ENSMUSG00000029309	Sparcl1	2.89173243355151	4.369868329411	5.1742174207594	3.0073912377453	3.06839740858145	1.81663671694101	2.39435695877522
ENSMUSG00000029310	Nudt9	6.44909425673549	6.53428550953178	6.62330351565103	6.62419535847284	6.48119478410664	6.3863527770777	6.55938582989079
ENSMUSG00000029311	Hsd17b11	3.21451942224454	3.55509066876492	3.2343281367665	3.53736334668762	2.80625666585755	3.11305277446707	3.00272342664916
ENSMUSG00000029312	Klhl8	5.69306721142144	5.75330618152535	5.62768692161332	5.4715533545619	4.63610123257176	4.89110689636795	4.97581919670654
ENSMUSG00000029313	Aff1	6.13062370772992	6.40138178290931	6.04461904520547	5.80820707000182	6.27427783181357	6.08341404362987	6.11407902774857
ENSMUSG00000029314	Gpat3	4.39435246097698	4.88532760535232	5.06329086492151	4.51609104954252	5.851840792525	5.88529165592028	5.91734836788685
ENSMUSG00000029319	Coq2	6.06446828259508	6.14927940322535	6.22035476488892	6.284721482723	5.87909735895741	5.97268704710594	5.8043253007731
ENSMUSG00000029320	1700016H13Rik	-1.83494488872298	-0.732165320873615	-0.305824234496946	0.343594488204354	-3.10895857545796	-3.39718010947038	-3.81709639618353
ENSMUSG00000029322	Plac8	7.77637826026046	7.28882102477614	7.38166740090602	8.374319044524	8.08092742907061	8.50457483182061	8.14272087067368
ENSMUSG00000029326	Enoph1	5.58884649842725	5.55638073813154	5.54831358918942	5.73724801632899	5.56515860941357	5.53021736028785	5.48138515646676
ENSMUSG00000029328	Hnrnpdl	6.00666170230447	6.03287861800004	6.10026552749315	5.86316995339686	5.89716786115298	6.14676901510879	5.88744756864938
ENSMUSG00000029330	Cds1	6.17495904264067	5.37109806217026	5.33020230827812	6.36351188092207	4.59777357882717	5.15744721442309	4.44313990478503
ENSMUSG00000029334	Prkg2	6.36852987844906	6.79906354036133	6.66695498885233	6.06789067336469	6.76112185945853	6.90274866319124	6.63845112046725
ENSMUSG00000029335	Bmp3	5.57201410556608	5.17975774073728	5.32746177776033	5.16148067437517	4.21328521328613	4.47838272403418	4.01901539409156
ENSMUSG00000029338	Antxr2	7.78309768024254	8.16495147776689	7.94110196298875	7.48879776246404	8.9740496624508	8.98736151790723	8.77165717484719
ENSMUSG00000029343	Crybb1	0.91483400884901	2.11081836053906	1.84115285823372	1.18351453822514	0.550590244806265	0.139661604265872	1.18398765986418
ENSMUSG00000029344	Tpst2	6.40660796742313	6.69849234733046	6.38404054578156	6.25408697054727	6.3450031994746	6.38387033602763	6.71410300881845
ENSMUSG00000029345	Tfip11	6.07844098347858	6.22128511819993	6.38140049306162	5.94216389812685	6.23348207791025	6.36217501329649	6.46130911463346
ENSMUSG00000029346	Srrd	3.06614716576843	3.16532931909527	3.24984999026063	3.30730626131891	2.85637804909133	3.05598313285551	3.42592990712833
ENSMUSG00000029352	Crybb3	-2.24798828268815	-1.93166464638897	-1.31548705976333	-0.775065703505486	-1.46123121344096	-1.92848000927618	-2.3404598322503
ENSMUSG00000029359	Tesc	5.80534489083993	6.07212435274075	5.70924994565732	5.6577350233014	1.59253077387684	1.714967716338	4.05019536234449
ENSMUSG00000029360	Gm9754	0.70440687764862	0.0382130199548435	0.676186759186012	0.424663126270959	0.173115146749788	0.523283965601027	0.243843854078213
ENSMUSG00000029363	Rfc5	5.4892635091394	5.66908305564691	5.49394992902894	5.57875799495471	6.15737376360581	6.11269338537037	5.93773757756741
ENSMUSG00000029364	Wsb2	6.17542344690028	6.1566009077002	6.02050147509757	5.99178271125885	6.11401801801449	6.28666827433339	6.25551476139954
ENSMUSG00000029366	Dck	5.07099740162608	5.05256104643378	4.77361044271625	5.08768246984391	5.63338840568883	5.37388091176018	5.09701283969221
ENSMUSG00000029368	Alb	1.45734795180316	0.00805523418676558	1.09244266544942	0.666067531406564	-1.87162982808069	-1.38626278961712	-1.62617083289997
ENSMUSG00000029370	Rassf6	6.30118454061635	6.25377651331489	6.27210469014953	6.24481482748628	6.08421366722968	6.43272527621773	6.24062813907786
ENSMUSG00000029371	Cxcl5	6.93028429260045	5.80684171142245	5.74665649109805	7.20714199777684	9.35434379190358	9.59454670903646	9.59103076747096
ENSMUSG00000029372	Ppbp	2.48728233130033	1.92962159251371	2.14495733522186	3.93105298009538	6.57568399758331	7.23504585817569	6.79060792465604
ENSMUSG00000029373	Pf4	1.23301923481286	1.10612783961326	0.122902045020453	1.64477198419867	-0.513795420895005	0.201114603634522	-0.731575744866318
ENSMUSG00000029375	Cxcl15	-0.899211363964349	-0.586999754488543	0.188808338011986	-0.901134664434256	1.21344724589723	1.4748401460171	0.548379735070704
ENSMUSG00000029376	Mthfd2l	4.34566570694601	4.27332995520687	4.15660815982376	4.4770294262938	4.5221617764803	4.62152216085763	4.69781520480172
ENSMUSG00000029377	Ereg	-1.71992824113896	-0.45511477543376	-3.37486389431259	0.574294138591831	-0.513795420895005	-0.993082441114835	-0.925916415559
ENSMUSG00000029378	Areg	6.48737583679261	6.89462461817306	6.74467625201717	6.7799513881581	7.20669345773773	7.82787108367814	7.56579509952278
ENSMUSG00000029379	Cxcl3	2.78379075378075	2.2844123441954	2.20192785058868	3.17297108781184	5.92838976581877	5.82922193621985	5.86883032319206
ENSMUSG00000029380	Cxcl1	6.90362378591012	7.10224813123164	6.73712427346096	7.12209253782639	8.60675761457616	9.32439139652793	9.10697205782872
ENSMUSG00000029381	Shroom3	7.44889259040041	7.25571495962853	7.05272033865431	7.02468761083672	6.64278032610219	6.53844020285619	6.50857735713179
ENSMUSG00000029385	Ccng2	7.05741825652082	7.3836278653499	7.35388088970287	7.01898782829698	7.88590469687065	8.16255902218191	7.95513699311959
ENSMUSG00000029386	Tctn2	4.55144518943896	4.42654648982839	4.43303441887335	4.31281500663803	4.28823345222369	3.96599744334956	4.11271506378677
ENSMUSG00000029387	Gtf2h3	5.6435770381005	5.8632075106256	5.8264650104495	5.81511473181487	5.83943361903251	5.97488798896464	5.75178057109012
ENSMUSG00000029388	Eif2b1	7.43906328838684	7.36199491079201	7.2898606065341	7.4390543868566	7.07265807368694	7.22883473238882	7.06290975700207
ENSMUSG00000029389	Ddx55	4.4855605977363	4.9442486698164	5.00959415926858	4.54054663332354	4.684830136544	4.65484993508355	4.69922092354347
ENSMUSG00000029390	Tmed2	6.18514156221636	6.14625383307296	6.07706786595088	6.3936097254595	6.37266341001514	6.41581359220257	6.3066711277525
ENSMUSG00000029392	Rilpl1	3.73661091985462	3.62382282510527	3.33962953723795	3.2602264225503	2.78759017109456	3.35193182596266	3.01632084739573
ENSMUSG00000029394	Cdk2ap1	1.48158531352185	1.75903273968526	2.02378779153769	1.63344796311005	1.95233542665894	1.51168949322858	1.55082014085785
ENSMUSG00000029397	Rchy1	5.70919372392809	5.76800265451549	5.59767327017178	5.99952161461115	5.42196917453323	5.61944160033583	5.57853292754801
ENSMUSG00000029401	Rilpl2	4.9228771762401	4.80099413163005	4.98313857574328	5.07308757551217	5.5719922951853	5.97708557823182	6.01652951412031
ENSMUSG00000029402	Snrnp35	4.32572144546604	4.44495496470191	4.50433096177094	4.31636014067884	3.74188625654567	3.79965279712313	3.81630190975089
ENSMUSG00000029403	Cdkl2	4.34236075151502	4.54680196344269	4.23279054257414	4.14552796180462	4.59374990626177	4.3090315881101	4.24948874046683
ENSMUSG00000029404	Arl6ip4	6.43325961646589	6.4586018583454	6.56128409160304	6.34236775189276	6.23692613287919	6.21306303416386	6.47778403707079
ENSMUSG00000029405	G3bp2	8.20561751934829	8.26994846205906	7.9512253572161	8.11665095232649	8.10974278693789	8.06753311237348	8.01152927848876
ENSMUSG00000029406	Pitpnm2	2.06634750391364	2.87911342392838	2.38878797742654	1.65600781242578	2.28069168080412	1.70439536827523	1.71546952563826
ENSMUSG00000029407	Uso1	7.69142024748074	7.71560189786735	7.42504181031492	7.36310445644024	7.71599950938389	7.88837743226713	7.87266448764938
ENSMUSG00000029408	Abcb9	4.58539085715914	4.04361309614924	4.51721530444951	4.22123130889727	5.09476571851974	4.96935719040365	5.20683466672117
ENSMUSG00000029413	Naaa	3.1288743954718	3.63866193608937	3.42414787290828	3.78005207029212	2.01786562848859	1.92077253067355	2.27122512068021
ENSMUSG00000029414	Kntc1	4.70472861520417	4.63084099703824	4.62827181874526	4.37363110077262	6.12938750550064	5.74597100551096	5.82764937701861
ENSMUSG00000029415	Sdad1	5.23324227773065	5.64233577087315	5.43999677671355	5.17032314148948	5.72636892740099	5.82617758088002	5.64276938883866
ENSMUSG00000029416	Slc15a4	5.6655621493405	5.82641621706922	5.60900168715499	5.43288372912288	5.47105133690944	5.5347001966411	5.51689339810917
ENSMUSG00000029417	Cxcl9	3.59937171737343	2.88327296770622	-0.261138310174042	-0.0723517159445023	-2.63606505411613	-3.81709639618353	-3.81709639618353
ENSMUSG00000029420	Rimbp2	-0.615977359297144	-2.18677152732154	-1.06450113023717	-0.836723565187684	-2.13096383588993	-3.81709639618353	-3.81709639618353
ENSMUSG00000029422	Rsrc2	6.65326178010542	6.90642410792097	6.9492639643658	6.6152287030985	6.67994578875359	6.9205565354634	6.80699936665181
ENSMUSG00000029426	Scarb2	5.57834928949599	5.34795879264936	4.97965180400965	5.95359168905792	3.23954356959587	3.56560813523043	3.01632084739573
ENSMUSG00000029427	Zcchc8	5.63617358109428	5.57642891127159	5.67803672971729	5.52920956114031	5.53819357926416	5.49614459146117	5.47483415626897
ENSMUSG00000029428	Stx2	4.61992160993473	4.65293589635787	4.74240226020901	4.21933900624188	4.94699085672705	5.14577297088701	4.69781520480172
ENSMUSG00000029430	Ran	6.51625995583421	6.66898067125769	6.52665889253473	6.75795916249459	6.66628035920133	6.69215508385453	6.65339464714138
ENSMUSG00000029431	B3gnt4	0.408248720031599	-0.259007698458827	-1.14340916385633	-1.27500414933571	-1.37458854951446	-1.06360980244171	-1.1505727316349
ENSMUSG00000029432	Nipsnap2	5.85024719585336	5.71063923154837	5.72738160938679	5.80316246044098	5.22620367073631	5.46203233604688	5.33624720386109
ENSMUSG00000029433	Diablo	6.17867009766742	6.29845854159246	6.21047253523016	6.22750266455747	5.93688511409043	6.24213516887705	6.07237980254072
ENSMUSG00000029434	Vps33a	6.12870653658322	6.1174106829887	6.06395627885277	6.02736738995584	6.14321908864994	6.23847577975905	5.9707040769681
ENSMUSG00000029436	Mmp17	-1.42140477931711	-3.14009994876889	-1.31548705976333	0.1345838753466	-1.21550628343628	-3.81709639618353	-2.16652025308807
ENSMUSG00000029438	Bcl7a	4.34731534984325	4.66385773420392	4.7628318234918	4.22312113277567	3.54478653524753	2.99656263621589	3.18232870228096
ENSMUSG00000029439	Sfswap	4.99410653492482	5.17975774073728	5.4726101775105	4.93578332190184	5.09950315181115	5.18051606447077	5.24294529984932
ENSMUSG00000029440	Psmd9	6.09129556760358	5.97656353866255	5.99020950673865	5.94960225083635	5.6803114163142	5.80220852353531	5.74226589090395
ENSMUSG00000029445	Hpd	4.56851786090713	3.97316243933744	4.14627788342463	3.77490786798937	2.69546869586346	2.48129582974563	1.4608668711797
ENSMUSG00000029446	Psph	5.02019482019737	5.04515471283838	5.03445347896592	4.75034773277936	4.684830136544	4.8437219293862	4.75164798448937
ENSMUSG00000029447	Cct6a	8.93288567847501	8.94125312283962	8.81741781668576	8.86806119306765	9.33006026508903	9.36743479797972	9.29894838149204
ENSMUSG00000029449	Rhof	5.19984820198791	4.76425231886943	4.67069470043162	5.52308638979459	5.12389012026959	5.46907576628349	5.44916428516317
ENSMUSG00000029452	Tmem116	0.433317900002793	-0.0227464472288159	1.19222189696736	1.07049654953421	1.01911511809614	0.956493533164129	0.148275220983371
ENSMUSG00000029454	Mapkapk5	-0.469384868594778	0.841212947085022	0.653024503824859	-0.31402105140318	0.144060430752697	0.0754740413569204	0.497579189237035
ENSMUSG00000029455	Aldh2	8.74925726762725	8.83520729035368	8.73915660283054	8.80637147884041	10.0739496747786	10.188783614814	10.2984614206629
ENSMUSG00000029456	Acad10	3.62951172800906	3.44964680121214	3.35765049345786	3.39374132312583	3.99268555453239	3.8070835142154	4.15635429649228
ENSMUSG00000029458	Brap	6.54097762441892	6.54679543697546	6.58671831593542	6.47437177458806	6.51704750089708	6.49730876291484	6.48513681341961
ENSMUSG00000029461	Fam168a	4.49749547817922	4.77772149172689	4.67788455174163	4.31636014067884	4.98127665084016	4.96271880715488	4.95243255975928
ENSMUSG00000029462	Vps29	6.93659920803775	7.11490569170751	6.9280135320177	7.29780408875755	6.82858724821793	7.01207791965901	6.90070346303967
ENSMUSG00000029463	Fam216a	3.86653038233538	4.16132715449643	3.91514625838127	3.96758452391225	3.90231109774015	4.10310664335135	4.09573709830402
ENSMUSG00000029464	Gpn3	5.45677496035442	5.64540032836555	5.6052354232625	5.61519342845506	5.65800443581498	5.77846465117655	5.65005646325246
ENSMUSG00000029465	Arpc3	7.89179601452221	7.91630985193001	7.89526351552684	8.17919525745189	7.67596185253963	7.86379579817959	7.76636974407734
ENSMUSG00000029466	Anapc7	5.98880536275604	5.78255092563498	5.96867884492585	5.94903142946157	6.06786924713253	6.04569721318714	6.07454779862605
ENSMUSG00000029467	Atp2a2	9.23576326115121	9.21364654973421	9.09157542272507	8.99183025946793	9.82519160413248	9.72187324704711	9.81534334178593
ENSMUSG00000029468	P2rx7	2.66711505740311	1.90528405041942	2.30953384463735	1.87375286350834	3.43811844136955	3.44695359845622	3.31661039530066
ENSMUSG00000029469	Ift81	4.15727051843926	4.3504697539714	4.38288101931059	3.81053793933153	4.00081164884198	4.06642390184383	3.87966551896452
ENSMUSG00000029470	P2rx4	7.03020422638343	6.8311771276597	7.00091635776874	7.10963220150986	6.57840147805151	6.87355489592363	6.82963894441364
ENSMUSG00000029471	Camkk2	4.14024290572916	4.7460955505217	4.68361074500843	4.39725741465282	4.36105868371423	4.17378724760974	4.11271506378677
ENSMUSG00000029472	Anapc5	8.22335549560569	8.19297336940837	8.26611068475374	8.00862977204821	8.24480909480651	8.37328459362089	8.25606253162585
ENSMUSG00000029474	Rnf34	5.99249977873517	5.9780228505388	5.8023247959292	5.85405202982657	5.60034546136826	5.58743508160893	5.49439858612345
ENSMUSG00000029475	Kdm2b	4.42748124245018	4.21016025301853	4.62827181874526	3.84039291411223	4.64390553656096	4.34009709054572	4.43472574442619
ENSMUSG00000029478	Ncor2	7.05085256292547	7.17509580758806	7.19982608840038	6.5261887443373	7.29318535497856	7.04570771049979	7.22148225590265
ENSMUSG00000029480	Dhx37	5.47876595467236	5.45173503530518	5.43660974530066	4.99117397707245	5.47543164720339	5.51592911276382	5.49844132705228
ENSMUSG00000029482	Aacs	8.24586141752488	8.01201485445609	7.97286997035651	8.17358682296146	8.52644776651422	8.57191423749715	8.60318046580797
ENSMUSG00000029484	Anxa3	9.55061531514594	9.68398411201714	9.76260266537744	9.78070089370308	10.2354918904465	10.2220548747906	10.1451915376974
ENSMUSG00000029486	Mrpl1	5.23413417911583	5.24343438363178	5.12456384810303	5.21183818849287	5.09191577340177	5.26117806150586	5.03602046770524
ENSMUSG00000029490	Mfsd7a	-0.0665959307748854	0.152909539025964	-0.261138310174042	-0.659133345297853	-0.766162655147905	-1.6866599384955	-1.41678257024551
ENSMUSG00000029491	Pde6b	-1.42140477931711	-2.33351370191469	-1.31548705976333	-1.36299012445602	-1.87162982808069	-2.06651155952283	-3.04040563695534
ENSMUSG00000029499	Pxmp2	2.75425151948418	2.22665575639644	2.25673386337548	2.50945640748703	2.00176000834731	2.24642240048213	1.73752879153394
ENSMUSG00000029500	Pgam5	4.95460888364147	5.12460542473144	5.0829228205326	4.94382767088107	5.05629557456785	5.17382566916832	5.10763809391975
ENSMUSG00000029501	Ankle2	6.35095849336541	6.63392389893015	6.33439991903626	5.98232931743023	6.5237599307818	6.42670812112059	6.53085386320503
ENSMUSG00000029502	Golga3	6.62939308829778	6.56697632374489	6.31423990232854	5.91143504915853	6.79976787088773	6.49577681649969	6.68353557991158
